t	x_inner	y_inner	v_inner	theta_inner	omega_inner	x_outer	y_outer	v_outer	theta_outer	omega_outer
28.41171667	122.3022207	-63.62583819	579.1490865103589	2.0505002114785045	-4.201739979480586	97.8279298	28.86952569	1132.2499015583487	1.28383625008103	-3.0762651287539997
28.42005833	124.5027056	-59.93637142	514.9870285722749	2.0194585358151977	-3.721282773849512	87.87481088	27.06200729	1212.6978511593004	1.2720520360238006	-1.412694122900067
28.4284	126.2469453	-56.78697702	431.5858614416688	1.9934911739278234	-3.1129692120851242	80.2082125	24.79943574	958.2607441224246	1.2709314196456167	-0.1343395720741561
28.43674167	127.7576645	-53.29401191	456.22326289676505	1.9659985578453798	-3.2958167947717083	72.42687557	20.67238285	1055.9098392708581	1.2927648829340845	2.617397150506745
28.44508333	128.7101602	-49.73558837	441.60243255864697	1.939537271094954	-3.1721847630361424	65.35142426	15.6156362	1042.5630094758053	1.336245650243676	5.21248376337507
28.453425	130.0200473	-47.30838573	330.6412539077959	1.9197600211338086	-2.370898148829348	58.3497855	8.808129449	1170.6894765648744	1.4209735708988156	10.15718922651446
28.46176667	131.1020947	-45.10305166	294.48375430714896	1.9021427789190664	-2.1119562647218233	56.14715957	6.079271701	420.405338946239	1.4629425864776104	5.031248608347543
28.47010833	132.027749	-42.95077196	280.86642046262153	1.8853142349443988	-2.017409481406472	53.10024184	0.9698184417	713.1635669371092	1.55253443955407	10.740290670737897
28.47845	132.276528	-41.0515708	229.6213840730036	1.8717181783772372	-1.6298962398610153	43.90636759	-10.0337194	1718.9530273103005	1.7954637338966906	29.12238129087082
28.48679167	132.5504406	-39.63478509	172.9894718959	1.8613506962936892	-1.2428544983855616	40.34090798	-24.29555784	1762.3289552216058	2.112873071802943	38.05105427405419
28.49513333	133.0699108	-39.10106711	89.28494416053283	1.8565908556652246	-0.5706107211829508	41.67492509	-35.04634112	1298.690339356825	2.2700102494798884	18.837638752585505
28.503475	133.0146938	-39.33019122	28.2537708896927	1.8582879321525645	0.203445651451069	41.50577027	-44.56224433	1140.9473810877523	2.391691883516475	14.58720304646256
28.51181667	133.0180152	-39.60595589	33.06108624404113	1.8601865329155607	0.22760439612166106	41.4502184	-54.58154902	1201.133429161181	2.4920911340475387	12.03586937999979
28.52015833	132.9088511	-40.18874154	71.07955825788125	1.8644335419020157	0.5091323533272042	42.23948588	-67.30556058	1528.2889853363847	2.5811416774364693	10.675398348642666
28.5285	132.5375566	-41.87012298	206.42022683146436	1.8767860500864573	1.4808195702349098	43.46738691	-79.26724657	1441.503271256443	2.640005556089098	7.056606009663291
28.53684167	131.5675282	-44.16756342	298.9605103599694	1.894677717952393	2.14485443153896	45.72448462	-92.37631375	1594.6398886992538	2.681968608999278	5.030533803204851
28.54518333	130.0491753	-47.08403906	394.1712843048919	1.9181637216246332	2.815507185888935	48.32680871	-104.4707892	1483.0710279089888	2.708320977774568	3.159127652684523
28.553525	128.9609397	-51.0072446	488.07237080124696	1.9474387940255196	3.509497786520692	51.34651535	-117.1708262	1564.9266366804284	2.728578646113306	2.42849073851374
28.56186667	127.2626795	-55.13109554	534.6467661751167	1.9795978687674483	3.855232194743785	54.92333847	-130.5232882	1657.1307502878565	2.743290421067964	1.7636486404590184
28.57020833	125.6207143	-59.30958654	538.2052524345114	2.011902211755493	3.8726516050819457	59.33112027	-144.0624721	1706.9277487973534	2.750918670485122	0.9144761854545367
28.57855	123.5270454	-63.96874179	612.3416941541075	2.048623417588476	4.402140798303256	63.44234936	-156.8158136	1606.3478927236042	2.7571562615864935	0.74776287018923
28.58689167	120.6153307	-69.54681625	754.3209757144878	2.093832320783651	5.419646568993356	68.80732663	-171.4304108	1866.3191741929663	2.759904279740066	0.3294326140415972
28.59523333	116.9688708	-75.2952227	816.0739165157897	2.1427442366069656	5.8635710186364385	74.08474609	-184.2159051	1658.1649283577754	2.759223363430252	-0.08162839408629437
28.603575	111.881546	-81.79399334	989.3911830458123	2.202076129146713	7.112711548136846	81.16977726	-197.9885001	1856.7176314870233	2.752519238100907	-0.8036910270179837
28.61191667	107.1977468	-88.94258493	1024.5387247624565	2.263389900245285	7.35029929241647	87.74285872	-210.0829325	1650.1730096461083	2.7459569775038255	-0.7866842727033513
28.62025833	100.4143581	-95.36312448	1119.694629536629	2.330399321331617	8.033103852990669	94.98034134	-221.3706524	1607.4402599097205	2.7362918089348973	-1.1586624927087716
28.6286	93.31936367	-103.0971226	1258.190745019113	2.4059341748558176	9.055123677177317	104.9123266	-231.0742688	1664.5834821714593	2.7154007724646294	-2.5044189557088345
28.63694167	83.27825719	-110.2556125	1478.3103659665342	2.4946954997569497	10.64071401783231	111.915389	-237.9089032	1173.080932127714	2.7018937236067817	-1.6192259892620513
28.64528333	73.34739262	-116.9490268	1435.6819100130256	2.581431517055936	10.397932461759078	121.7971514	-240.0246031	1211.4749293221284	2.6720138666471605	-3.5820036970592435
28.653625	60.30279912	-122.6985205	1708.9453924661136	2.684791268519325	12.390774444851939	129.2671281	-237.275468	954.2204906867922	2.6427523065804257	-3.507877926930036
28.66196667	48.1259147	-128.7734551	1631.34423142323	2.7839398837527836	11.885943130507139	132.688071	-229.8553851	979.5051463736017	2.618055867431233	-2.960610902755969
28.67030833	35.77360461	-132.1544425	1535.2656311011679	2.877232747952752	11.18396868248967	132.3820354	-220.4983897	1122.318430123849	2.6008964146167566	-2.057078904495993
28.67865	23.6101088	-135.2509054	1504.6678493099917	2.9687688447445386	10.973353871800944	128.3287092	-209.8452136	1366.4204601464844	2.592731154566839	-0.9788519624868283
28.68699167	13.09345388	-136.2104838	1265.9745491473805	3.0457604799150597	9.229762765791547	123.1033621	-196.3688895	1732.7359754794004	2.581629290132782	-1.3308923074224588
28.69533333	1.881258186	-137.283402	1350.2604507976473	3.127890047050709	9.845710222624346	114.9500077	-185.3224584	1645.9026587500837	2.5864017385752627	0.5721221486467813
28.703675	-8.385195354	-137.2856106	1230.7432177927894	3.2025953426679297	8.955676215580336	105.4474286	-174.942291	1687.0618425108987	2.599149511037326	1.5282038802857398
28.71201667	-18.40650692	-136.4102231	1205.9302980644359	3.2757174973707066	8.765889168808673	95.44015732	-163.2652583	1843.5768908607236	2.612595161698488	1.6118655690241983
28.72035833	-28.49046528	-134.449026	1231.5176769888835	3.350409001083892	8.954033575234684	84.81144034	-153.6617526	1717.2477753596047	2.637264349082085	2.9573475044054933
28.7287	-37.93789849	-131.6762734	1180.329662750793	3.4221103533551416	8.5955632710535	73.53377428	-143.5694598	1814.2736027097794	2.668246558562215	3.7141495024533073
28.73704167	-47.29974786	-128.7416	1176.1483384310293	3.493684294404533	8.580289204606625	62.92164109	-134.8545642	1646.1885745626196	2.7050293653993136	4.409525531110463
28.74538333	-56.80828243	-124.8627673	1231.0803556865083	3.568568417674966	8.977124849303333	52.40605676	-127.0027176	1573.2606009120107	2.750239756977907	5.419831493803102
28.753725	-65.60741756	-120.7367824	1165.0500892599605	3.639348493700425	8.485120608398343	41.93736448	-120.1749468	1498.3185373508754	2.805836366551487	6.664925557302016
28.76206667	-73.76977809	-116.213803	1118.6903093407661	3.70719131135012	8.133001862899654	32.10554495	-113.2061331	1444.6868768742493	2.865246466323733	7.1220870367978115
28.77040833	-81.86710466	-111.0172789	1153.4106625108118	3.7769981621611954	8.368460331766325	23.32853046	-107.6421014	1245.7996318515518	2.928170104259061	7.543299287591897
28.77875	-89.67669055	-105.1360864	1171.9959037484375	3.8478016198027354	8.487923598217057	14.9236762	-101.737697	1231.3473084787072	2.9959436112377347	8.124692894668925
28.78709167	-96.04435564	-98.69773586	1085.5570208767767	3.9133665613178574	7.859929907934673	7.404840111	-95.7261603	1154.0377628248566	3.064391986279301	8.205596126622806
28.79543333	-102.5778656	-92.54796196	1075.630012883311	3.978347852120858	7.7899711571772166	0.169099506	-90.58196453	1064.2952600920573	3.139725843674141	9.031039073135897
28.803775	-108.5400339	-85.77208301	1081.9798219364397	4.043631020898239	7.826150971853397	-5.927819145	-88.56999057	769.6679321710886	3.208421066452555	8.235188251083205
28.81211667	-113.6809048	-78.53861987	1063.8405247809587	4.107817486944922	7.694678169561097	-11.59001013	-83.51721128	909.7545774316783	3.279485874551582	8.519254309871569
28.82045833	-118.200981	-71.40527969	1012.371429283708	4.168959810839518	7.32975497617996	-16.5948835	-80.55205012	697.378754873995	3.3447645596466353	7.825622849056322
28.8288	-122.28268	-64.59336652	951.9898939704011	4.226413340207838	6.887533235949044	-21.20886236	-78.51961537	604.4095005064512	3.4054061689536566	7.2697204884658175
28.83714167	-125.9559851	-57.82872414	922.792822101573	4.281978025622282	6.661098486806993	-25.91434033	-79.79061238	584.3087564117785	3.4556249365338627	6.020229472060833
28.84548333	-129.3591829	-51.30033271	882.5793646605998	4.33484057752027	6.337174123375046	-29.82928856	-78.16072477	508.373440870043	3.506172278046582	6.059626203024802
28.853825	-131.396239	-45.42440197	745.5360819175277	4.379545110884221	5.359182677323738	-34.02351595	-77.99386291	503.2020288851712	3.552939357689051	5.606440873646239
28.86216667	-133.7781839	-39.23803589	794.6953573327033	4.4270840957490245	5.698976927258318	-37.86738494	-78.07537971	460.90689932017193	3.593176976967459	4.823688695238194
28.87050833	-135.566615	-33.72469269	694.8445830907881	4.468569786353148	4.973313537608534	-41.87560806	-78.47190105	482.8521772246267	3.6317873427415943	4.6286189768150106
28.87885	-136.6139433	-28.60512403	626.4451260094157	4.50598438576091	4.485264869955459	-46.10026271	-79.85179303	532.7830888268614	3.66517084558153	4.002016723262286
28.88719167	-137.5612547	-23.56733993	614.5145044671965	4.54271373823786	4.403117418568432	-50.86559114	-81.72839139	613.9682955391845	3.6983010740759883	3.9716541764967968
28.89553333	-138.3652295	-19.11210484	542.7211212485494	4.575129576774788	3.8860177155303752	-55.35962767	-83.82251244	594.365423965098	3.7252711565887844	3.233179308770498
28.903875	-139.3485968	-15.59260694	438.07722582576565	4.60095610967944	3.096086623499992	-60.12025206	-85.75294904	615.8398106616609	3.753047574572344	3.329838987104417
28.91221667	-139.5910671	-11.97583056	434.55266471312865	4.626806299850421	3.0989226582903773	-65.05900103	-88.01891178	651.4004310991619	3.7781122171284838	3.004751153682607
28.92055833	-140.0154238	-9.451408057	306.8743295443594	4.64498860776744	2.179698994806801	-70.37259277	-91.36988992	753.0854890316572	3.797893506261109	2.3713852078156172
28.9289	-140.0283347	-9.111669638	40.75726485862725	4.647410401336799	0.29032478740582424	-75.44704822	-94.26007633	700.0757629633509	3.816585747743009	2.24082725424283
28.93724167	-139.9015613	-7.623210766	179.08258415326299	4.657952994728706	1.2638468546354769	-80.67945961	-97.43971278	733.9971727444938	3.833171331153168	1.988280932973705
28.94558333	-139.9056742	-6.959571113	79.55879257909822	4.6626852132982695	0.5672993828040801	-86.39204602	-101.0945391	812.9911640524502	3.8487320658263133	1.8654242288872953
28.953925	-140.0886186	-6.921227653	22.40791507632907	4.663023054181494	0.04050038939737642	-92.53525795	-105.2874355	891.6324283704041	3.8626172225164797	1.6645535834150946
28.96226667	-140.3211132	-7.178404994	41.561216560809626	4.661276552651613	-0.20937072910826288	-98.78707639	-109.2021349	884.2738412370473	3.8769576145502835	1.7191272291763817
28.97060833	-140.3514281	-7.376874896	24.068560563940427	4.659877273007824	-0.1677459455059652	-104.1548481	-113.1720223	800.3562607421757	3.8855233027189753	1.0268565451831544
28.97895	-140.3831353	-9.3511619	236.7081888411686	4.645875521775914	-1.6785309454713278	-110.7237252	-117.9766591	975.6402750573549	3.895287749140708	1.170562539843039
28.98729167	-140.0729067	-11.14339432	218.04793910526584	4.633001930772294	-1.5432870161034968	-116.8119296	-122.8172962	932.4327202615536	3.901934984107127	0.7968710062156878
28.99563333	-139.4860376	-13.71883881	316.6592195542377	4.614351508758627	-2.23581661367982	-123.4523866	-128.0071667	1010.3450596113408	3.908879426881107	0.8325012975811301
29.003975	-139.4617986	-17.27722298	426.58924707499114	4.5891319959267305	-3.023317013487298	-129.5489027	-133.2149254	961.1979329405993	3.9130399437337973	0.4987630597578308
29.01231667	-138.7977263	-21.05338185	459.63288779579415	4.561852585055762	-3.2702577386744087	-136.9197872	-138.7377686	1104.1451535942842	3.920395840703251	0.8818254581461211
29.02065833	-137.849971	-25.40525974	533.9325556320802	4.530137571344507	-3.8020026842688686	-142.4402536	-144.4876076	955.5603625188412	3.919855506927375	-0.0647753295958244
29.029	-136.0670818	-29.7558021	563.639239912192	4.497093507384038	-3.9613247659602955	-149.1715712	-150.224838	1060.2878969964186	3.923472864124223	0.4336490411210548
29.03734167	-134.5894558	-35.53462188	715.0535949543691	4.454256987872071	-5.135245042295691	-156.6472005	-155.9246923	1126.9579442491704	3.9293023073350883	0.6988340716984907
29.04568333	-132.749631	-41.59141415	758.8492260311768	4.408768903178789	-5.453121404287209	-163.3898113	-161.5957715	1056.198037352468	3.932511128259968	0.3846741445803108
29.054025	-130.4703011	-48.58717486	882.0437515013914	4.355899474567466	-6.3379909072550475	-169.6573316	-167.0665034	997.3180359673574	3.93468488793182	0.26059046592013957
29.06236667	-126.8962366	-55.46619832	929.3211183395346	4.300315296407577	-6.6634352785339885	-176.370842	-171.8848344	990.6442308875147	3.9398714670623196	0.6217674794734918
29.07070833	-122.7531418	-63.46235062	1079.6122711939315	4.235240628833314	-7.801165184659703	-182.8114757	-176.1209848	924.1414336794732	3.945628630310307	0.6901699719226271
29.07905	-118.2694565	-71.68921479	1123.1984068654565	4.167458551986602	-8.125720251066237	-189.6077508	-177.8552532	840.8460555399951	3.9589627236023093	1.5984920635798292
29.08739167	-112.6334112	-80.98218821	1302.916944784696	4.089032052635117	-9.401774387081268	-193.6416041	-178.9810485	502.05836407040283	3.966314776008863	0.8813645716689487
29.09573333	-104.6506075	-89.65579674	1413.1464359517215	4.004009123460572	-10.192567087907708	-196.9426756	-177.3147437	443.2917630891893	3.979387817358664	1.5671990167180647
29.104075	-96.65835884	-97.74776579	1363.4533609039988	3.9213871069754225	-9.904733283041537	-195.8844938	-175.8717539	214.51393422919716	3.9807718666502048	0.16591992868824681
29.11241667	-87.8810641	-105.5602854	1408.6615762936315	3.835850823347138	-10.254095837917813	-193.884183	-171.9362876	529.228609612729	3.986915341761331	0.7364802385045406
29.12075833	-78.74704186	-112.7121611	1390.7122326937947	3.7514161197677356	-10.122050476692861	-188.9569951	-166.5819026	872.3015282599046	3.989840826990987	0.35070780032464977
29.1291	-69.31361185	-118.8168411	1347.0206258350245	3.6696908877630925	-9.79722669497143	-181.6931085	-162.1137984	1022.3458264355311	3.983877937801716	-0.7148315851946729
29.13744167	-59.64890057	-123.8105681	1304.1274364912965	3.590554670122722	-9.486855466635573	-172.5091317	-158.6686196	1175.892662275031	3.9687583051271016	-1.8125426532833613
29.14578333	-49.55216483	-128.033425	1311.9989680605875	3.5108640826715303	-9.553324811991697	-162.5905893	-154.577235	1286.2253948097468	3.9522507874626425	-1.9789247780969983
29.154125	-38.70434924	-130.9847125	1347.7058289290487	3.428904443625986	-9.825327427906355	-151.5415379	-151.9758053	1360.7786169690585	3.925560035144311	-3.1996893090150125
29.16246667	-28.61697297	-133.8651762	1257.6112706529048	3.3521972496500423	-9.195663934912659	-140.025228	-150.1203041	1398.3807601229116	3.8922116997360674	-3.99780084901983
29.17080833	-18.16441406	-135.2194569	1263.5287381159371	3.275126107876542	-9.239305099165763	-127.9371237	-148.8168831	1457.5244074009072	3.8516882814102433	-4.857956129334893
29.17915	-7.658691779	-136.6252358	1270.6519410276037	3.1975902506768614	-9.295004141818122	-115.9586796	-149.0895039	1436.3485999018292	3.8026365603499195	-5.880323851258008
29.18749167	3.251586189	-136.6326605	1307.9252109398756	3.117799129075575	-9.565365400607527	-103.9236225	-149.6657832	1444.4165620241276	3.7485309603735466	-6.486183219471924
